==========================================
SLURM_JOB_ID = 5765120
SLURM_JOB_NODELIST = d13-08
TMPDIR = /tmp/SLURM_5765120
==========================================
/home1/zliu9986/communication-translation
09-03-21 17:28:55 - Dataset Loaded
09-03-21 17:28:55 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-03-21 17:39:09 - epoch 0 | global step 0 | mode validation | loss 3.1148 | accuracy 12.42 | mean_length 63.6134
09-03-21 18:03:08 - epoch 0 | global step 130 | mode train | loss 2.0964 | accuracy 10.0 | mean_length 64
09-03-21 18:04:56 - epoch 0 | global step 140 | mode train | loss 2.083 | accuracy 10.625 | mean_length 64
09-03-21 18:06:44 - epoch 0 | global step 150 | mode train | loss 2.0935 | accuracy 10.625 | mean_length 64
09-03-21 18:08:31 - epoch 0 | global step 160 | mode train | loss 2.0886 | accuracy 13.4375 | mean_length 64
09-03-21 18:10:19 - epoch 0 | global step 170 | mode train | loss 2.0923 | accuracy 12.5 | mean_length 64
09-03-21 18:12:06 - epoch 0 | global step 180 | mode train | loss 2.0778 | accuracy 15.9375 | mean_length 63.9
09-03-21 18:13:54 - epoch 0 | global step 190 | mode train | loss 2.0925 | accuracy 10.625 | mean_length 63.8469
09-03-21 18:15:41 - epoch 0 | global step 200 | mode train | loss 2.0973 | accuracy 14.375 | mean_length 63.8719
09-03-21 18:17:28 - epoch 0 | global step 210 | mode train | loss 2.0841 | accuracy 12.5 | mean_length 63.9344
09-03-21 18:19:16 - epoch 0 | global step 220 | mode train | loss 2.0888 | accuracy 7.1875 | mean_length 64
09-03-21 18:21:03 - epoch 0 | global step 230 | mode train | loss 2.093 | accuracy 10.3125 | mean_length 63.8375
09-03-21 18:22:51 - epoch 0 | global step 240 | mode train | loss 2.0841 | accuracy 11.5625 | mean_length 64
09-03-21 18:24:38 - epoch 0 | global step 250 | mode train | loss 2.0874 | accuracy 12.5 | mean_length 63.6844
09-03-21 18:26:26 - epoch 0 | global step 260 | mode train | loss 2.0933 | accuracy 11.875 | mean_length 64
09-03-21 18:28:13 - epoch 0 | global step 270 | mode train | loss 2.0844 | accuracy 12.5 | mean_length 64
09-03-21 18:30:00 - epoch 0 | global step 280 | mode train | loss 2.0844 | accuracy 10.625 | mean_length 64
09-03-21 18:31:48 - epoch 0 | global step 290 | mode train | loss 2.0784 | accuracy 13.125 | mean_length 64
09-03-21 18:33:35 - epoch 0 | global step 300 | mode train | loss 2.11 | accuracy 8.75 | mean_length 64
09-03-21 18:35:23 - epoch 0 | global step 310 | mode train | loss 2.0788 | accuracy 14.375 | mean_length 63.6313
09-03-21 18:37:10 - epoch 0 | global step 320 | mode train | loss 2.0683 | accuracy 14.0625 | mean_length 64
09-03-21 18:38:57 - epoch 0 | global step 330 | mode train | loss 2.0773 | accuracy 12.5 | mean_length 64
09-03-21 18:40:44 - epoch 0 | global step 340 | mode train | loss 2.0644 | accuracy 16.25 | mean_length 63.9688
09-03-21 18:42:32 - epoch 0 | global step 350 | mode train | loss 2.0782 | accuracy 13.125 | mean_length 64
09-03-21 18:44:19 - epoch 0 | global step 360 | mode train | loss 2.068 | accuracy 12.8125 | mean_length 63.9937
09-03-21 18:46:06 - epoch 0 | global step 370 | mode train | loss 2.0624 | accuracy 13.4375 | mean_length 64
09-03-21 18:47:54 - epoch 0 | global step 380 | mode train | loss 2.0581 | accuracy 12.8125 | mean_length 63.7594
09-03-21 18:49:41 - epoch 0 | global step 390 | mode train | loss 2.064 | accuracy 15.0 | mean_length 64
09-03-21 18:51:29 - epoch 0 | global step 400 | mode train | loss 2.0729 | accuracy 10.9375 | mean_length 64
09-03-21 18:53:16 - epoch 0 | global step 410 | mode train | loss 2.0322 | accuracy 17.1875 | mean_length 63.975
09-03-21 18:55:03 - epoch 0 | global step 420 | mode train | loss 2.0309 | accuracy 15.0 | mean_length 63.8781
09-03-21 18:56:50 - epoch 0 | global step 430 | mode train | loss 1.9863 | accuracy 19.6875 | mean_length 63.7062
09-03-21 18:58:38 - epoch 0 | global step 440 | mode train | loss 2.0103 | accuracy 18.75 | mean_length 63.8094
09-03-21 19:00:25 - epoch 0 | global step 450 | mode train | loss 2.0017 | accuracy 15.0 | mean_length 64
09-03-21 19:02:12 - epoch 0 | global step 460 | mode train | loss 1.9472 | accuracy 21.5625 | mean_length 63.65
09-03-21 19:04:00 - epoch 0 | global step 470 | mode train | loss 1.9588 | accuracy 18.125 | mean_length 63.8094
09-03-21 19:05:47 - epoch 0 | global step 480 | mode train | loss 1.929 | accuracy 20.3125 | mean_length 63.8469
09-03-21 19:07:34 - epoch 0 | global step 490 | mode train | loss 2.0734 | accuracy 12.1875 | mean_length 63.9125
09-03-21 19:09:21 - epoch 0 | global step 500 | mode train | loss 2.0655 | accuracy 14.375 | mean_length 63.7
09-03-21 19:11:09 - epoch 0 | global step 510 | mode train | loss 2.078 | accuracy 11.875 | mean_length 63.5594
09-03-21 19:21:06 - epoch 0 | global step 512 | mode validation | loss 2.0801 | accuracy 13.12 | mean_length 64
09-03-21 19:21:06 - Saving model to Output/accGrad4_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 13.12, Saved to Path: Output/accGrad4_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed43
09-03-21 19:22:42 - epoch 0 | global step 520 | mode train | loss 2.0658 | accuracy 14.375 | mean_length 63.8687
09-03-21 19:24:30 - epoch 0 | global step 530 | mode train | loss 1.9924 | accuracy 17.1875 | mean_length 63.9813
09-03-21 19:26:17 - epoch 0 | global step 540 | mode train | loss 1.9681 | accuracy 16.875 | mean_length 63.7687
09-03-21 19:28:04 - epoch 0 | global step 550 | mode train | loss 1.9655 | accuracy 23.75 | mean_length 63.1156
09-03-21 19:29:51 - epoch 0 | global step 560 | mode train | loss 2.0427 | accuracy 17.5 | mean_length 63.2125
09-03-21 19:31:39 - epoch 0 | global step 570 | mode train | loss 2.0148 | accuracy 17.1875 | mean_length 63.1063
09-03-21 19:33:26 - epoch 0 | global step 580 | mode train | loss 1.9891 | accuracy 19.0625 | mean_length 62.9688
09-03-21 19:35:13 - epoch 0 | global step 590 | mode train | loss 1.9398 | accuracy 19.375 | mean_length 63.4406
09-03-21 19:37:00 - epoch 0 | global step 600 | mode train | loss 1.9984 | accuracy 17.1875 | mean_length 63.7594
09-03-21 19:38:48 - epoch 0 | global step 610 | mode train | loss 2.0922 | accuracy 13.125 | mean_length 64
09-03-21 19:40:35 - epoch 0 | global step 620 | mode train | loss 2.0826 | accuracy 12.1875 | mean_length 64
09-03-21 19:42:22 - epoch 0 | global step 630 | mode train | loss 2.0737 | accuracy 14.375 | mean_length 64
09-03-21 19:44:09 - epoch 0 | global step 640 | mode train | loss 2.0741 | accuracy 10.9375 | mean_length 64
09-03-21 19:45:56 - epoch 0 | global step 650 | mode train | loss 2.0485 | accuracy 12.1875 | mean_length 64
09-03-21 19:47:44 - epoch 0 | global step 660 | mode train | loss 2.0838 | accuracy 12.8125 | mean_length 64
09-03-21 19:49:31 - epoch 0 | global step 670 | mode train | loss 2.0691 | accuracy 12.8125 | mean_length 64
09-03-21 19:51:19 - epoch 0 | global step 680 | mode train | loss 2.0451 | accuracy 14.375 | mean_length 64
09-03-21 19:53:07 - epoch 0 | global step 690 | mode train | loss 2.0736 | accuracy 12.5 | mean_length 64
09-03-21 19:54:54 - epoch 0 | global step 700 | mode train | loss 2.0292 | accuracy 14.0625 | mean_length 64
09-03-21 19:56:42 - epoch 0 | global step 710 | mode train | loss 2.0286 | accuracy 16.25 | mean_length 64
09-03-21 19:58:29 - epoch 0 | global step 720 | mode train | loss 1.9643 | accuracy 17.8125 | mean_length 64
09-03-21 20:00:16 - epoch 0 | global step 730 | mode train | loss 2.0352 | accuracy 15.0 | mean_length 64
09-03-21 20:02:03 - epoch 0 | global step 740 | mode train | loss 2.0055 | accuracy 19.6875 | mean_length 64
09-03-21 20:03:50 - epoch 0 | global step 750 | mode train | loss 2.0077 | accuracy 16.875 | mean_length 64
09-03-21 20:05:37 - epoch 0 | global step 760 | mode train | loss 1.9795 | accuracy 16.25 | mean_length 64
09-03-21 20:07:24 - epoch 0 | global step 770 | mode train | loss 2.0352 | accuracy 14.6875 | mean_length 64
09-03-21 20:09:12 - epoch 0 | global step 780 | mode train | loss 2.0611 | accuracy 17.5 | mean_length 64
09-03-21 20:10:59 - epoch 0 | global step 790 | mode train | loss 2.0071 | accuracy 18.75 | mean_length 64
09-03-21 20:12:49 - epoch 0 | global step 800 | mode train | loss 1.9724 | accuracy 15.3125 | mean_length 64
09-03-21 20:14:40 - epoch 0 | global step 810 | mode train | loss 2.0341 | accuracy 16.25 | mean_length 64
09-03-21 20:16:30 - epoch 0 | global step 820 | mode train | loss 2.0695 | accuracy 13.4375 | mean_length 64
09-03-21 20:18:21 - epoch 0 | global step 830 | mode train | loss 2.0661 | accuracy 15.3125 | mean_length 64
09-03-21 20:20:09 - epoch 0 | global step 840 | mode train | loss 2.0077 | accuracy 16.5625 | mean_length 64
09-03-21 20:22:00 - epoch 0 | global step 850 | mode train | loss 1.965 | accuracy 19.6875 | mean_length 64
09-03-21 20:23:47 - epoch 0 | global step 860 | mode train | loss 2.0112 | accuracy 15.625 | mean_length 64
09-03-21 20:25:35 - epoch 0 | global step 870 | mode train | loss 2.0096 | accuracy 19.375 | mean_length 64
09-03-21 20:27:22 - epoch 0 | global step 880 | mode train | loss 2.0019 | accuracy 16.5625 | mean_length 64
09-03-21 20:29:09 - epoch 0 | global step 890 | mode train | loss 2.0588 | accuracy 12.8125 | mean_length 64
09-03-21 20:31:01 - epoch 0 | global step 900 | mode train | loss 2.0586 | accuracy 13.125 | mean_length 64
09-03-21 20:32:58 - epoch 0 | global step 910 | mode train | loss 2.0506 | accuracy 16.25 | mean_length 64
09-03-21 20:34:47 - epoch 0 | global step 920 | mode train | loss 2.0472 | accuracy 14.0625 | mean_length 64
09-03-21 20:36:35 - epoch 0 | global step 930 | mode train | loss 2.0755 | accuracy 13.125 | mean_length 64
09-03-21 20:38:31 - epoch 0 | global step 940 | mode train | loss 2.0591 | accuracy 11.875 | mean_length 64
09-03-21 20:40:28 - epoch 0 | global step 950 | mode train | loss 2.0633 | accuracy 15.9375 | mean_length 64
09-03-21 20:42:25 - epoch 0 | global step 960 | mode train | loss 2.0228 | accuracy 16.875 | mean_length 64
09-03-21 20:44:12 - epoch 0 | global step 970 | mode train | loss 2.0286 | accuracy 13.4375 | mean_length 64
09-03-21 20:46:09 - epoch 0 | global step 980 | mode train | loss 1.9367 | accuracy 18.125 | mean_length 64
09-03-21 20:48:06 - epoch 0 | global step 990 | mode train | loss 1.9723 | accuracy 20.9375 | mean_length 64
09-03-21 20:50:03 - epoch 0 | global step 1000 | mode train | loss 2.0099 | accuracy 17.5 | mean_length 64
09-03-21 20:51:53 - epoch 0 | global step 1010 | mode train | loss 2.0886 | accuracy 12.5 | mean_length 64
09-03-21 20:53:41 - epoch 0 | global step 1020 | mode train | loss 2.0617 | accuracy 10.9375 | mean_length 64
09-03-21 21:04:05 - epoch 0 | global step 1024 | mode validation | loss 2.0824 | accuracy 12.22 | mean_length 64
09-03-21 21:05:13 - epoch 0 | global step 1030 | mode train | loss 2.0473 | accuracy 11.5625 | mean_length 64
09-03-21 21:07:10 - epoch 0 | global step 1040 | mode train | loss 2.0201 | accuracy 17.5 | mean_length 64
09-03-21 21:09:07 - epoch 0 | global step 1050 | mode train | loss 2.0481 | accuracy 12.8125 | mean_length 64
09-03-21 21:11:03 - epoch 0 | global step 1060 | mode train | loss 2.0494 | accuracy 14.0625 | mean_length 64
09-03-21 21:12:51 - epoch 0 | global step 1070 | mode train | loss 2.0234 | accuracy 15.9375 | mean_length 64
09-03-21 21:14:48 - epoch 0 | global step 1080 | mode train | loss 2.0286 | accuracy 13.4375 | mean_length 64
09-03-21 21:16:45 - epoch 0 | global step 1090 | mode train | loss 2.0394 | accuracy 16.25 | mean_length 64
09-03-21 21:18:42 - epoch 0 | global step 1100 | mode train | loss 2.0246 | accuracy 13.125 | mean_length 64
09-03-21 21:20:39 - epoch 0 | global step 1110 | mode train | loss 2.0332 | accuracy 13.75 | mean_length 64
09-03-21 21:22:27 - epoch 0 | global step 1120 | mode train | loss 2.0489 | accuracy 12.1875 | mean_length 64
09-03-21 21:24:15 - epoch 0 | global step 1130 | mode train | loss 2.0308 | accuracy 17.1875 | mean_length 64
09-03-21 21:26:11 - epoch 0 | global step 1140 | mode train | loss 2.0529 | accuracy 13.4375 | mean_length 64
09-03-21 21:27:59 - epoch 0 | global step 1150 | mode train | loss 2.0255 | accuracy 15.3125 | mean_length 64
09-03-21 21:29:56 - epoch 0 | global step 1160 | mode train | loss 2.0524 | accuracy 15.9375 | mean_length 64
09-03-21 21:31:53 - epoch 0 | global step 1170 | mode train | loss 2.0991 | accuracy 18.4375 | mean_length 64
09-03-21 21:33:50 - epoch 0 | global step 1180 | mode train | loss 2.1624 | accuracy 14.6875 | mean_length 64
09-03-21 21:35:40 - epoch 0 | global step 1190 | mode train | loss 2.092 | accuracy 11.25 | mean_length 64
09-03-21 21:37:29 - epoch 0 | global step 1200 | mode train | loss 2.0583 | accuracy 13.75 | mean_length 64
09-03-21 21:39:22 - epoch 0 | global step 1210 | mode train | loss 2.0887 | accuracy 13.125 | mean_length 64
09-03-21 21:41:13 - epoch 0 | global step 1220 | mode train | loss 2.0843 | accuracy 13.4375 | mean_length 64
09-03-21 21:43:00 - epoch 0 | global step 1230 | mode train | loss 2.0659 | accuracy 12.8125 | mean_length 64
09-03-21 21:44:48 - epoch 0 | global step 1240 | mode train | loss 2.0628 | accuracy 12.5 | mean_length 64
09-03-21 21:46:36 - epoch 0 | global step 1250 | mode train | loss 2.0783 | accuracy 9.6875 | mean_length 64
09-03-21 21:48:24 - epoch 0 | global step 1260 | mode train | loss 2.0708 | accuracy 12.5 | mean_length 64
09-03-21 21:50:11 - epoch 0 | global step 1270 | mode train | loss 2.0725 | accuracy 14.375 | mean_length 64
09-03-21 21:51:58 - epoch 0 | global step 1280 | mode train | loss 2.0723 | accuracy 15.0 | mean_length 64
09-03-21 21:53:55 - epoch 0 | global step 1290 | mode train | loss 2.0836 | accuracy 11.5625 | mean_length 64
09-03-21 21:55:42 - epoch 0 | global step 1300 | mode train | loss 2.0785 | accuracy 11.875 | mean_length 64
09-03-21 21:57:29 - epoch 0 | global step 1310 | mode train | loss 2.0712 | accuracy 12.8125 | mean_length 64
09-03-21 21:59:18 - epoch 0 | global step 1320 | mode train | loss 2.0746 | accuracy 10.9375 | mean_length 64
09-03-21 22:01:09 - epoch 0 | global step 1330 | mode train | loss 2.0823 | accuracy 11.875 | mean_length 64
09-03-21 22:02:58 - epoch 0 | global step 1340 | mode train | loss 2.0908 | accuracy 10.0 | mean_length 64
09-03-21 22:04:46 - epoch 0 | global step 1350 | mode train | loss 2.0791 | accuracy 16.875 | mean_length 64
09-03-21 22:06:33 - epoch 0 | global step 1360 | mode train | loss 2.0696 | accuracy 14.6875 | mean_length 64
09-03-21 22:08:24 - epoch 0 | global step 1370 | mode train | loss 2.0893 | accuracy 11.25 | mean_length 64
09-03-21 22:10:14 - epoch 0 | global step 1380 | mode train | loss 2.0771 | accuracy 16.25 | mean_length 64
09-03-21 22:12:02 - epoch 0 | global step 1390 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-03-21 22:13:57 - epoch 0 | global step 1400 | mode train | loss 2.078 | accuracy 12.8125 | mean_length 64
09-03-21 22:15:46 - epoch 0 | global step 1410 | mode train | loss 2.0815 | accuracy 14.375 | mean_length 64
09-03-21 22:17:34 - epoch 0 | global step 1420 | mode train | loss 2.0746 | accuracy 16.25 | mean_length 64
09-03-21 22:19:31 - epoch 0 | global step 1430 | mode train | loss 2.081 | accuracy 11.25 | mean_length 64
09-03-21 22:21:20 - epoch 0 | global step 1440 | mode train | loss 2.0774 | accuracy 11.875 | mean_length 64
09-03-21 22:23:11 - epoch 0 | global step 1450 | mode train | loss 2.0849 | accuracy 12.8125 | mean_length 64
09-03-21 22:24:58 - epoch 0 | global step 1460 | mode train | loss 2.0856 | accuracy 10.625 | mean_length 64
09-03-21 22:26:46 - epoch 0 | global step 1470 | mode train | loss 2.0759 | accuracy 14.0625 | mean_length 64
09-03-21 22:28:42 - epoch 0 | global step 1480 | mode train | loss 2.0792 | accuracy 11.25 | mean_length 64
09-03-21 22:30:30 - epoch 0 | global step 1490 | mode train | loss 2.0793 | accuracy 11.5625 | mean_length 64
09-03-21 22:32:22 - epoch 0 | global step 1500 | mode train | loss 2.0801 | accuracy 11.25 | mean_length 64
09-03-21 22:34:13 - epoch 0 | global step 1510 | mode train | loss 2.0797 | accuracy 10.3125 | mean_length 64
09-03-21 22:36:13 - epoch 0 | global step 1520 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
09-03-21 22:38:03 - epoch 0 | global step 1530 | mode train | loss 2.0676 | accuracy 15.625 | mean_length 64
09-03-21 22:48:59 - epoch 0 | global step 1536 | mode validation | loss 2.0802 | accuracy 13.0 | mean_length 64
09-03-21 22:49:42 - epoch 0 | global step 1540 | mode train | loss 2.0808 | accuracy 10.3125 | mean_length 64
09-03-21 22:51:31 - epoch 0 | global step 1550 | mode train | loss 2.0787 | accuracy 11.5625 | mean_length 64
09-03-21 22:53:21 - epoch 0 | global step 1560 | mode train | loss 2.076 | accuracy 10.625 | mean_length 64
09-03-21 22:55:09 - epoch 0 | global step 1570 | mode train | loss 2.0709 | accuracy 15.3125 | mean_length 64
09-03-21 22:56:59 - epoch 0 | global step 1580 | mode train | loss 2.0739 | accuracy 10.9375 | mean_length 64
09-03-21 22:58:49 - epoch 0 | global step 1590 | mode train | loss 2.0697 | accuracy 14.375 | mean_length 64
09-03-21 23:00:39 - epoch 0 | global step 1600 | mode train | loss 2.0732 | accuracy 12.1875 | mean_length 64
09-03-21 23:02:28 - epoch 0 | global step 1610 | mode train | loss 2.0718 | accuracy 12.5 | mean_length 64
09-03-21 23:04:17 - epoch 0 | global step 1620 | mode train | loss 2.0645 | accuracy 14.375 | mean_length 64
09-03-21 23:06:07 - epoch 0 | global step 1630 | mode train | loss 2.0701 | accuracy 12.1875 | mean_length 64
09-03-21 23:07:56 - epoch 0 | global step 1640 | mode train | loss 2.0632 | accuracy 12.5 | mean_length 64
09-03-21 23:09:44 - epoch 0 | global step 1650 | mode train | loss 2.0648 | accuracy 13.125 | mean_length 64
09-03-21 23:11:33 - epoch 0 | global step 1660 | mode train | loss 2.0554 | accuracy 14.0625 | mean_length 64
09-03-21 23:13:23 - epoch 0 | global step 1670 | mode train | loss 2.0539 | accuracy 14.6875 | mean_length 64
09-03-21 23:15:13 - epoch 0 | global step 1680 | mode train | loss 2.0693 | accuracy 11.875 | mean_length 64
09-03-21 23:17:02 - epoch 0 | global step 1690 | mode train | loss 2.0805 | accuracy 11.875 | mean_length 64
09-03-21 23:18:50 - epoch 0 | global step 1700 | mode train | loss 2.0804 | accuracy 10.3125 | mean_length 64
09-03-21 23:20:37 - epoch 0 | global step 1710 | mode train | loss 2.0415 | accuracy 14.375 | mean_length 64
09-03-21 23:22:25 - epoch 0 | global step 1720 | mode train | loss 2.1009 | accuracy 12.5 | mean_length 64
09-03-21 23:24:13 - epoch 0 | global step 1730 | mode train | loss 2.0821 | accuracy 12.1875 | mean_length 64
09-03-21 23:26:01 - epoch 0 | global step 1740 | mode train | loss 2.0867 | accuracy 8.75 | mean_length 64
09-03-21 23:27:48 - epoch 0 | global step 1750 | mode train | loss 2.0748 | accuracy 14.375 | mean_length 64
09-03-21 23:29:35 - epoch 0 | global step 1760 | mode train | loss 2.076 | accuracy 12.5 | mean_length 64
09-03-21 23:31:22 - epoch 0 | global step 1770 | mode train | loss 2.0845 | accuracy 12.1875 | mean_length 64
09-03-21 23:33:10 - epoch 0 | global step 1780 | mode train | loss 2.0836 | accuracy 14.6875 | mean_length 64
09-03-21 23:34:57 - epoch 0 | global step 1790 | mode train | loss 2.088 | accuracy 10.3125 | mean_length 64
09-03-21 23:36:44 - epoch 0 | global step 1800 | mode train | loss 2.0849 | accuracy 11.5625 | mean_length 64
09-03-21 23:38:31 - epoch 0 | global step 1810 | mode train | loss 2.0782 | accuracy 14.0625 | mean_length 64
09-03-21 23:40:19 - epoch 0 | global step 1820 | mode train | loss 2.0852 | accuracy 11.25 | mean_length 64
09-03-21 23:42:06 - epoch 0 | global step 1830 | mode train | loss 2.0829 | accuracy 10.0 | mean_length 64
09-03-21 23:43:53 - epoch 0 | global step 1840 | mode train | loss 2.0836 | accuracy 8.125 | mean_length 64
09-03-21 23:45:40 - epoch 0 | global step 1850 | mode train | loss 2.0814 | accuracy 11.25 | mean_length 64
09-03-21 23:47:27 - epoch 0 | global step 1860 | mode train | loss 2.0829 | accuracy 11.5625 | mean_length 64
09-03-21 23:49:19 - epoch 0 | global step 1870 | mode train | loss 2.0805 | accuracy 14.6875 | mean_length 64
09-03-21 23:51:06 - epoch 0 | global step 1880 | mode train | loss 2.08 | accuracy 11.5625 | mean_length 64
09-03-21 23:52:53 - epoch 0 | global step 1890 | mode train | loss 2.0808 | accuracy 14.375 | mean_length 64
09-03-21 23:54:40 - epoch 0 | global step 1900 | mode train | loss 2.0812 | accuracy 13.125 | mean_length 64
09-03-21 23:56:27 - epoch 0 | global step 1910 | mode train | loss 2.0799 | accuracy 10.9375 | mean_length 64
09-03-21 23:58:14 - epoch 0 | global step 1920 | mode train | loss 2.0826 | accuracy 10.0 | mean_length 64
09-04-21 00:00:01 - epoch 0 | global step 1930 | mode train | loss 2.0798 | accuracy 13.4375 | mean_length 64
09-04-21 00:01:49 - epoch 0 | global step 1940 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 64
09-04-21 00:03:37 - epoch 0 | global step 1950 | mode train | loss 2.0818 | accuracy 12.1875 | mean_length 64
09-04-21 00:05:25 - epoch 0 | global step 1960 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 64
09-04-21 00:07:12 - epoch 0 | global step 1970 | mode train | loss 2.0806 | accuracy 13.4375 | mean_length 64
09-04-21 00:08:59 - epoch 0 | global step 1980 | mode train | loss 2.0856 | accuracy 10.0 | mean_length 64
09-04-21 00:10:46 - epoch 0 | global step 1990 | mode train | loss 2.0732 | accuracy 14.6875 | mean_length 64
09-04-21 00:12:33 - epoch 0 | global step 2000 | mode train | loss 2.0821 | accuracy 14.6875 | mean_length 64
09-04-21 00:14:22 - epoch 0 | global step 2010 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-04-21 00:16:09 - epoch 0 | global step 2020 | mode train | loss 2.0804 | accuracy 12.8125 | mean_length 64
09-04-21 00:17:57 - epoch 0 | global step 2030 | mode train | loss 2.0836 | accuracy 9.6875 | mean_length 64
09-04-21 00:19:45 - epoch 0 | global step 2040 | mode train | loss 2.0827 | accuracy 12.1875 | mean_length 64
09-04-21 00:31:06 - epoch 0 | global step 2048 | mode validation | loss 2.0805 | accuracy 12.48 | mean_length 64
09-04-21 00:31:27 - epoch 0 | global step 2050 | mode train | loss 2.0809 | accuracy 11.25 | mean_length 64
